9.549200000000000000e+04,7.302170148183410703e+00
9.549300000000000000e+04,1.018011961380838670e+01
9.549400000000000000e+04,1.375743416040696587e+01
9.549500000000000000e+04,1.026483251502901695e+01
9.549600000000000000e+04,9.705805705488018020e+00
9.549700000000000000e+04,8.573483801695322981e+00
9.549800000000000000e+04,5.492660048484951929e+00
9.549900000000000000e+04,1.048828993688886158e+01
9.550000000000000000e+04,9.038365473785830773e+00
9.550100000000000000e+04,1.303458104320738542e+01
9.550200000000000000e+04,7.359087456559485929e+00
9.550300000000000000e+04,8.170028479850317993e+00
9.550400000000000000e+04,1.019354156649249532e+01
9.550500000000000000e+04,8.809933063703127232e+00
9.550600000000000000e+04,7.705461641171107878e+00
9.550700000000000000e+04,7.120335384716731220e+00
9.550800000000000000e+04,5.556681824999525787e+00
9.550900000000000000e+04,1.272258489306511997e+01
9.551000000000000000e+04,1.042524689005928806e+01
9.551100000000000000e+04,8.719651213789466837e+00
9.551200000000000000e+04,9.647862915687415608e+00
9.551300000000000000e+04,1.120816680341991400e+01
9.551400000000000000e+04,4.945799740447789361e+00
9.551500000000000000e+04,7.023518115573009979e+00
9.551600000000000000e+04,1.162286861068758093e+01
9.551700000000000000e+04,9.485317745268879719e+00
9.551800000000000000e+04,7.015508600203332001e+00
9.551900000000000000e+04,7.736110010226372680e+00
9.552000000000000000e+04,9.936256620554628327e+00
9.552100000000000000e+04,8.896811415468048878e+00
9.552200000000000000e+04,9.978467898826414384e+00
9.552300000000000000e+04,1.189204068376503898e+01
9.552400000000000000e+04,6.623028160037181422e+00
9.552500000000000000e+04,9.354190886370819413e+00
9.552600000000000000e+04,1.100571838239552314e+01
9.552700000000000000e+04,9.326241369016454286e+00
9.552800000000000000e+04,1.134518197501287773e+01
9.552900000000000000e+04,4.856022051466549527e+00
9.553000000000000000e+04,8.830903609973084656e+00
9.553100000000000000e+04,5.981081270033440589e+00
9.553200000000000000e+04,1.131147509644905647e+01
9.553300000000000000e+04,5.704272307506753847e+00
9.553400000000000000e+04,8.891005438393788651e+00
9.553500000000000000e+04,1.197250022902455768e+01
9.553600000000000000e+04,5.570843023839730179e+00
9.553700000000000000e+04,9.955713969237892869e+00
9.553800000000000000e+04,1.235140224125834330e+01
9.553900000000000000e+04,3.761399659340899149e+00
9.554000000000000000e+04,1.382308194461598561e+01
9.554100000000000000e+04,1.131110014143767728e+01
9.554200000000000000e+04,1.099093236462093870e+01
9.554300000000000000e+04,1.062871379380578318e+01
9.554400000000000000e+04,1.687939058950857429e+01
9.554500000000000000e+04,6.500406485280155522e+00
9.554600000000000000e+04,1.025873613543063101e+01
9.554700000000000000e+04,1.149777312707635701e+01
9.554800000000000000e+04,8.659324890180824852e+00
9.554900000000000000e+04,6.137703470484334289e+00
9.555000000000000000e+04,1.013975244277212617e+01
9.555100000000000000e+04,1.260904799756382033e+01
9.555200000000000000e+04,8.171013560872841808e+00
9.555300000000000000e+04,6.558320801284816426e+00
9.555400000000000000e+04,1.037552246121207844e+01
9.555500000000000000e+04,5.471225691596822926e+00
9.555600000000000000e+04,6.760247509115263398e+00
9.555700000000000000e+04,8.668281297663618545e+00
9.555800000000000000e+04,7.942792769075689208e+00
9.555900000000000000e+04,1.377903121672306241e+01
9.556000000000000000e+04,1.196219424768043460e+01
9.556100000000000000e+04,9.162140602291078295e+00
9.556200000000000000e+04,1.187513098160354374e+01
9.556300000000000000e+04,6.972580288703615459e+00
9.556400000000000000e+04,6.454031005769977014e+00
9.556500000000000000e+04,7.591817435763759114e+00
9.556600000000000000e+04,1.316540504620277474e+01
9.556700000000000000e+04,9.296328029893748734e+00
9.556800000000000000e+04,6.896692752469283150e+00
9.556900000000000000e+04,8.273300591807579707e+00
9.557000000000000000e+04,1.080612526866085688e+01
9.557100000000000000e+04,8.460758557736596686e+00
9.557200000000000000e+04,5.825866940410028505e+00
9.557300000000000000e+04,1.152718079218670866e+01
9.557400000000000000e+04,9.633297737948428363e+00
9.557500000000000000e+04,9.918347616774536135e+00
9.557600000000000000e+04,9.761303770383792155e+00
9.557700000000000000e+04,7.423470384715945336e+00
9.557800000000000000e+04,9.591537950756581665e+00
9.557900000000000000e+04,7.441826896002342373e+00
9.558000000000000000e+04,1.063582441808593160e+01
9.558100000000000000e+04,8.891066470687256640e+00
9.558200000000000000e+04,5.927102788131652034e+00
9.558300000000000000e+04,1.025757856781117461e+01
9.558400000000000000e+04,1.042728678528393083e+01
9.558500000000000000e+04,9.033665270986254825e+00
9.558600000000000000e+04,8.484294076113544136e+00
9.558700000000000000e+04,8.682236983820210696e+00
9.558800000000000000e+04,1.154281884658621493e+01
9.558900000000000000e+04,8.896437792535312639e+00
9.559000000000000000e+04,6.468632082904106184e+00
9.559100000000000000e+04,1.218847169843755296e+01
9.559200000000000000e+04,9.582355793825552581e+00
9.559300000000000000e+04,8.315413917091508011e+00
9.559400000000000000e+04,1.173007054747879607e+01
9.559500000000000000e+04,7.519376797920923394e+00
9.559600000000000000e+04,7.291812222844137104e+00
9.559700000000000000e+04,8.850779411136173280e+00
9.559800000000000000e+04,9.449220933037111081e+00
9.559900000000000000e+04,5.691307205623052923e+00
9.560000000000000000e+04,7.632176882500413484e+00
9.560100000000000000e+04,8.592109287667447859e+00
9.560200000000000000e+04,7.036181346997988584e+00
9.560300000000000000e+04,5.158721443704974874e+00
9.560400000000000000e+04,6.137684827761502149e+00
9.560500000000000000e+04,7.317300013265594316e+00
9.560600000000000000e+04,1.001181928250634634e+01
9.560700000000000000e+04,7.498226014249973481e+00
9.560800000000000000e+04,8.419454387111716898e+00
9.560900000000000000e+04,7.651080663359162592e+00
9.561000000000000000e+04,1.366357990919010312e+01
9.561100000000000000e+04,8.271356382236165317e+00
9.561200000000000000e+04,9.389319337788762709e+00
9.561300000000000000e+04,9.534367957378439229e+00
9.561400000000000000e+04,8.573545601146143724e+00
9.561500000000000000e+04,1.199437773304966726e+01
9.561600000000000000e+04,8.074817220109183680e+00
9.561700000000000000e+04,7.132105908336780153e+00
9.561800000000000000e+04,7.010045311120679301e+00
9.561900000000000000e+04,6.869201293647785533e+00
9.562000000000000000e+04,7.851391131323642192e+00
9.562100000000000000e+04,9.256579680721564785e+00
9.562200000000000000e+04,1.324977479612580566e+01
9.562300000000000000e+04,8.799715477142839859e+00
9.562400000000000000e+04,9.060961887534840997e+00
9.562500000000000000e+04,5.947525356039360389e+00
9.562600000000000000e+04,9.125097908360713106e+00
9.562700000000000000e+04,1.291424571834378732e+01
9.562800000000000000e+04,6.198092599387360124e+00
9.562900000000000000e+04,1.157084645414551360e+01
9.563000000000000000e+04,9.760622686595954889e+00
9.563100000000000000e+04,8.829392274132182195e+00
9.563200000000000000e+04,5.989309873299934139e+00
9.563300000000000000e+04,1.143462423722571231e+01
9.563400000000000000e+04,1.132899822266808343e+01
9.563500000000000000e+04,7.130260319762149912e+00
9.563600000000000000e+04,9.729111324482914824e+00
9.563700000000000000e+04,1.003687424136327166e+01
9.563800000000000000e+04,6.214950920254917577e+00
9.563900000000000000e+04,9.916173598554605562e+00
9.564000000000000000e+04,9.201780704499325836e+00
9.564100000000000000e+04,1.303384677720429785e+01
9.564200000000000000e+04,1.518938929619793043e+01
9.564300000000000000e+04,3.957909802951530054e+00
9.564400000000000000e+04,9.385809353792968324e+00
9.564500000000000000e+04,8.474890494245414629e+00
9.564600000000000000e+04,1.631414939339735781e+01
9.564700000000000000e+04,1.249924856557138853e+01
9.564800000000000000e+04,1.261969722967124952e+01
9.564900000000000000e+04,1.277900160252791295e+01
9.565000000000000000e+04,7.005323244799080307e+00
9.565100000000000000e+04,1.108957837331944063e+01
9.565200000000000000e+04,8.367149918576583190e+00
9.565300000000000000e+04,9.719234201378375460e+00
9.565400000000000000e+04,6.783586176181680472e+00
9.565500000000000000e+04,1.221386107935004794e+01
9.565600000000000000e+04,1.338675684310497260e+01
9.565700000000000000e+04,9.879493509982603783e+00
9.565800000000000000e+04,6.413166715441779075e+00
9.565900000000000000e+04,1.063394076230022023e+01
9.566000000000000000e+04,9.133887649632594474e+00
9.566100000000000000e+04,9.689329334181904230e+00
9.566200000000000000e+04,6.336529632702669446e+00
9.566300000000000000e+04,8.283670014044369978e+00
9.566400000000000000e+04,9.040851097560608451e+00
9.566500000000000000e+04,7.112438539042729602e+00
9.566600000000000000e+04,1.066696069897345822e+01
9.566700000000000000e+04,4.508105518822654645e+00
9.566800000000000000e+04,8.707209699342875808e+00
9.566900000000000000e+04,1.085828003296928657e+01
9.567000000000000000e+04,7.304716625098515159e+00
9.567100000000000000e+04,8.520688054867733285e+00
9.567200000000000000e+04,1.229748363737245143e+01
9.567300000000000000e+04,1.153742809026434912e+01
9.567400000000000000e+04,7.493893701845607325e+00
9.567500000000000000e+04,8.190050057484194568e+00
9.567600000000000000e+04,9.575490209598118696e+00
9.567700000000000000e+04,9.756600648622463012e+00
9.567800000000000000e+04,7.614881518695486129e+00
9.567900000000000000e+04,9.976190255041650801e+00
9.568000000000000000e+04,8.412264735676485472e+00
9.568100000000000000e+04,7.907630902948756813e+00
9.568200000000000000e+04,9.170829725010442246e+00
9.568300000000000000e+04,8.939500709664169875e+00
9.568400000000000000e+04,9.761861412010670591e+00
9.568500000000000000e+04,1.249643073565485807e+01
9.568600000000000000e+04,7.353814339431771430e+00
9.568700000000000000e+04,1.124969404803285222e+01
9.568800000000000000e+04,8.737225511716196991e+00
9.568900000000000000e+04,8.686448580675214970e+00
9.569000000000000000e+04,8.048886285692049114e+00
9.569100000000000000e+04,7.484516116863374258e+00
9.569200000000000000e+04,9.949570014746965896e+00
9.569300000000000000e+04,1.078835044646403141e+01
9.569400000000000000e+04,1.345729387558312240e+01
9.569500000000000000e+04,9.966346872236911736e+00
9.569600000000000000e+04,8.807172070237637485e+00
9.569700000000000000e+04,7.015968843622476747e+00
9.569800000000000000e+04,9.142484354300275839e+00
9.569900000000000000e+04,9.437562010517630995e+00
9.570000000000000000e+04,1.070776243014796236e+01
9.570100000000000000e+04,1.086386085192464890e+01
9.570200000000000000e+04,1.159593676124292116e+01
9.570300000000000000e+04,4.556804340096139327e+00
9.570400000000000000e+04,9.198912488070247306e+00
9.570500000000000000e+04,1.042384190407506672e+01
9.570600000000000000e+04,1.210056231278207406e+01
9.570700000000000000e+04,8.777763301181217059e+00
9.570800000000000000e+04,1.322646973166128426e+01
9.570900000000000000e+04,8.501120501266640872e+00
9.571000000000000000e+04,1.099969208915835495e+01
9.571100000000000000e+04,9.271777416361697277e+00
9.571200000000000000e+04,8.524732389461972204e+00
9.571300000000000000e+04,4.955433143040361088e+00
9.571400000000000000e+04,9.528439246436107624e+00
9.571500000000000000e+04,8.575834328061933576e+00
9.571600000000000000e+04,1.035297289462857151e+01
9.571700000000000000e+04,4.186508658014368223e+00
9.571800000000000000e+04,1.004014260445770113e+01
9.571900000000000000e+04,8.111222772051521090e+00
9.572000000000000000e+04,9.050195619318843754e+00
9.572100000000000000e+04,1.135835528250402682e+01
9.572200000000000000e+04,5.973917069126255086e+00
9.572300000000000000e+04,8.907680187279716222e+00
9.572400000000000000e+04,5.358266768057307061e+00
9.572500000000000000e+04,8.352318087354053233e+00
9.572600000000000000e+04,5.897735719661596931e+00
9.572700000000000000e+04,9.662286967523467496e+00
9.572800000000000000e+04,9.036910129942221204e+00
9.572900000000000000e+04,5.729005623283713433e+00
9.573000000000000000e+04,1.199860172265525193e+01
9.573100000000000000e+04,1.266774841182234290e+01
9.573200000000000000e+04,7.936416967880680851e+00
9.573300000000000000e+04,8.376179598373767021e+00
9.573400000000000000e+04,8.347390450314577492e+00
9.573500000000000000e+04,6.496848334073195730e+00
9.573600000000000000e+04,1.560255877035171146e+01
9.573700000000000000e+04,9.540341027370935478e+00
9.573800000000000000e+04,1.293711958239402904e+01
9.573900000000000000e+04,1.112895651960232435e+01
9.574000000000000000e+04,7.606951752950289247e+00
9.574100000000000000e+04,7.422828224738461600e+00
9.574200000000000000e+04,5.804191531067392162e+00
9.574300000000000000e+04,8.289919529061776871e+00
9.574400000000000000e+04,6.530679864156432757e+00
9.574500000000000000e+04,8.035491129693882684e+00
9.574600000000000000e+04,5.778169176430784759e+00
9.574700000000000000e+04,1.131743218002356244e+01
9.574800000000000000e+04,9.430909336270577370e+00
9.574900000000000000e+04,8.687206305925064598e+00
9.575000000000000000e+04,9.397352085029309521e+00
9.575100000000000000e+04,9.023115434022010106e+00
9.575200000000000000e+04,1.120125023405603493e+01
9.575300000000000000e+04,1.099500555689401615e+01
9.575400000000000000e+04,6.336994122024750098e+00
9.575500000000000000e+04,8.317373243260085758e+00
9.575600000000000000e+04,1.130370664107762302e+01
9.575700000000000000e+04,7.539372364158134054e+00
9.575800000000000000e+04,1.070920395701303107e+01
9.575900000000000000e+04,8.867460055762741433e+00
9.576000000000000000e+04,7.055519392961979719e+00
9.576100000000000000e+04,1.086554576732651256e+01
9.576200000000000000e+04,1.053059721243889157e+01
9.576300000000000000e+04,9.519985317211940412e+00
9.576400000000000000e+04,1.139996316456771730e+01
9.576500000000000000e+04,1.007213039673760235e+01
9.576600000000000000e+04,9.731800541390832393e+00
9.576700000000000000e+04,7.068586628378504599e+00
9.576800000000000000e+04,8.437249535905715803e+00
9.576900000000000000e+04,8.037198354486019269e+00
9.577000000000000000e+04,1.406563706462584307e+01
9.577100000000000000e+04,5.468930180772840544e+00
9.577200000000000000e+04,8.357367926810589154e+00
9.577300000000000000e+04,1.130220845347926328e+01
9.577400000000000000e+04,1.549187983917173739e+01
9.577500000000000000e+04,7.330167541573385570e+00
9.577600000000000000e+04,1.221526317831040664e+01
9.577700000000000000e+04,1.243080601234938065e+01
9.577800000000000000e+04,9.501017413025603986e+00
9.577900000000000000e+04,8.943454328106419382e+00
9.578000000000000000e+04,5.964418131616785246e+00
9.578100000000000000e+04,8.645728534530700671e+00
9.578200000000000000e+04,9.484429562360682908e+00
9.578300000000000000e+04,1.259797927578280863e+01
9.578400000000000000e+04,1.180818953569326624e+01
9.578500000000000000e+04,8.362430285013697784e+00
9.578600000000000000e+04,8.042903779206966419e+00
9.578700000000000000e+04,1.233738895873736396e+01
9.578800000000000000e+04,1.443373293255224254e+01
9.578900000000000000e+04,1.159995706451012865e+01
9.579000000000000000e+04,1.237309919431565675e+01
9.579100000000000000e+04,8.516971861462955928e+00
9.579200000000000000e+04,6.224645655888103590e+00
9.579300000000000000e+04,1.448017322293044096e+01
9.579400000000000000e+04,7.992062017491227799e+00
9.579500000000000000e+04,1.174612648005230398e+01
9.579600000000000000e+04,1.030357680596596026e+01
9.579700000000000000e+04,1.403135308964874639e+01
9.579800000000000000e+04,7.022385015770217898e+00
9.579900000000000000e+04,8.269805813610803469e+00
9.580000000000000000e+04,1.151200222271243412e+01
9.580100000000000000e+04,1.172585871439220995e+01
9.580200000000000000e+04,8.561587502443050113e+00
9.580300000000000000e+04,4.065449850731162940e+00
9.580400000000000000e+04,8.392995177736001011e+00
9.580500000000000000e+04,1.004406513328492601e+01
9.580600000000000000e+04,9.622017118441604566e+00
9.580700000000000000e+04,1.316852885905987236e+01
9.580800000000000000e+04,1.014003666895467148e+01
9.580900000000000000e+04,7.916963708322036553e+00
9.581000000000000000e+04,7.877121841248440504e+00
9.581100000000000000e+04,7.882378274159214548e+00
9.581200000000000000e+04,8.264579933352585783e+00
9.581300000000000000e+04,1.177590731305872218e+01
9.581400000000000000e+04,6.706750150475905059e+00
9.581500000000000000e+04,1.090532163936513754e+01
9.581600000000000000e+04,5.279192942351180307e+00
9.581700000000000000e+04,9.726466550447661064e+00
9.581800000000000000e+04,1.298220848808272443e+01
9.581900000000000000e+04,7.524462331359032419e+00
9.582000000000000000e+04,1.064216462304981903e+01
9.582100000000000000e+04,7.970247440649674608e+00
9.582200000000000000e+04,8.265763802901593849e+00
9.582300000000000000e+04,1.041078365008783280e+01
9.582400000000000000e+04,1.140246370607536264e+01
9.582500000000000000e+04,9.582176545629897291e+00
9.582600000000000000e+04,1.257445448631654195e+01
9.582700000000000000e+04,1.098893700288530084e+01
9.582800000000000000e+04,8.356052202858482048e+00
9.582900000000000000e+04,1.171777038122480796e+01
9.583000000000000000e+04,8.328992208695941812e+00
9.583100000000000000e+04,7.156626759682377603e+00
9.583200000000000000e+04,1.114809805802791054e+01
9.583300000000000000e+04,8.250624464610904596e+00
9.583400000000000000e+04,1.058554683910157124e+01
9.583500000000000000e+04,5.580388984966775823e+00
9.583600000000000000e+04,9.367172768144653716e+00
9.583700000000000000e+04,8.387186117848381528e+00
9.583800000000000000e+04,3.731651781121756883e+00
9.583900000000000000e+04,9.575032821486200163e+00
9.584000000000000000e+04,1.174675796697888686e+01
9.584100000000000000e+04,6.037100389453019744e+00
9.584200000000000000e+04,1.129916465548483195e+01
9.584300000000000000e+04,8.197979713143208613e+00
9.584400000000000000e+04,7.928503754775422685e+00
9.584500000000000000e+04,1.538327503353862902e+01
9.584600000000000000e+04,6.939990715838774804e+00
9.584700000000000000e+04,1.079052692044756512e+01
9.584800000000000000e+04,8.332849380160004316e+00
9.584900000000000000e+04,9.092570800986758073e+00
9.585000000000000000e+04,9.001557460849081593e+00
9.585100000000000000e+04,1.272264570111354764e+01
9.585200000000000000e+04,7.655096320720508274e+00
9.585300000000000000e+04,5.451326047105380823e+00
9.585400000000000000e+04,9.123487357816735255e+00
9.585500000000000000e+04,9.718660088497568239e+00
9.585600000000000000e+04,5.783441791290474754e+00
9.585700000000000000e+04,1.376185713351977391e+01
9.585800000000000000e+04,1.225353402640024925e+01
9.585900000000000000e+04,9.928796923446901346e+00
9.586000000000000000e+04,8.266962853132202582e+00
9.586100000000000000e+04,6.830909964201996587e+00
9.586200000000000000e+04,7.773390647371932083e+00
9.586300000000000000e+04,1.332095105432309801e+01
9.586400000000000000e+04,5.382229746356941291e+00
9.586500000000000000e+04,9.993868633674168223e+00
9.586600000000000000e+04,1.449137284632467626e+01
9.586700000000000000e+04,1.287856580016581631e+01
9.586800000000000000e+04,9.487688318397808018e+00
9.586900000000000000e+04,9.462291505536100544e+00
9.587000000000000000e+04,6.832699283932162970e+00
9.587100000000000000e+04,1.262067286950788514e+01
9.587200000000000000e+04,9.469846443761891663e+00
9.587300000000000000e+04,6.812261255785214686e+00
9.587400000000000000e+04,1.028806737007038663e+01
9.587500000000000000e+04,1.078479781322282349e+01
9.587600000000000000e+04,7.070568050227585388e+00
9.587700000000000000e+04,1.303389261725069126e+01
9.587800000000000000e+04,7.208916894364523209e+00
9.587900000000000000e+04,1.011540696340242640e+01
9.588000000000000000e+04,7.209842662570236982e+00
9.588100000000000000e+04,1.140356172938608381e+01
9.588200000000000000e+04,7.871879931241455353e+00
9.588300000000000000e+04,1.260817568022660851e+01
9.588400000000000000e+04,5.747313638496684973e+00
9.588500000000000000e+04,1.338080336198664533e+01
9.588600000000000000e+04,7.770891168242995306e+00
9.588700000000000000e+04,8.563395575815404115e+00
9.588800000000000000e+04,1.507568020167754774e+01
9.588900000000000000e+04,1.034294844050936923e+01
9.589000000000000000e+04,7.475401864584658718e+00
9.589100000000000000e+04,7.283292871509862820e+00
9.589200000000000000e+04,1.041469977639878408e+01
9.589300000000000000e+04,9.808693596085173994e+00
9.589400000000000000e+04,1.213165680881219011e+01
9.589500000000000000e+04,1.206386770332314207e+01
9.589600000000000000e+04,7.423435619325193358e+00
9.589700000000000000e+04,8.378787010276878888e+00
9.589800000000000000e+04,1.060257780292411312e+01
9.589900000000000000e+04,9.453062515945495292e+00
9.590000000000000000e+04,6.666506181762784422e+00
9.590100000000000000e+04,8.153932983223276310e+00
9.590200000000000000e+04,5.220213984481773650e+00
9.590300000000000000e+04,9.016184496298061291e+00
9.590400000000000000e+04,7.173681716901395333e+00
9.590500000000000000e+04,4.034416917849169337e+00
9.590600000000000000e+04,8.824328627477722620e+00
9.590700000000000000e+04,6.645570824985933100e+00
9.590800000000000000e+04,9.029432228274423267e+00
9.590900000000000000e+04,7.038064486770471362e+00
9.591000000000000000e+04,7.536664679870309413e+00
9.591100000000000000e+04,1.102859573871004706e+01
9.591200000000000000e+04,8.225649652995141281e+00
9.591300000000000000e+04,8.886123324797775780e+00
9.591400000000000000e+04,1.046624686659296088e+01
9.591500000000000000e+04,9.507356951355122376e+00
9.591600000000000000e+04,8.609091639172536503e+00
9.591700000000000000e+04,1.066956928918576608e+01
9.591800000000000000e+04,1.138158193517953976e+01
9.591900000000000000e+04,8.969367463568861609e+00
9.592000000000000000e+04,6.022531587351094728e+00
9.592100000000000000e+04,6.724575260580998304e+00
9.592200000000000000e+04,9.842124699541638932e+00
9.592300000000000000e+04,1.201353315915276276e+01
9.592400000000000000e+04,7.905338149691758076e+00
9.592500000000000000e+04,8.361751220923292038e+00
9.592600000000000000e+04,5.163085243436151828e+00
9.592700000000000000e+04,8.068992246832763726e+00
9.592800000000000000e+04,8.594578729421654018e+00
9.592900000000000000e+04,6.864823830656472836e+00
9.593000000000000000e+04,7.123458785689850359e+00
9.593100000000000000e+04,9.736650906347895429e+00
9.593200000000000000e+04,1.604686366502412653e+01
9.593300000000000000e+04,1.244923793471182272e+01
9.593400000000000000e+04,8.783490343689834390e+00
9.593500000000000000e+04,1.190748250745468440e+01
9.593600000000000000e+04,8.778315723865663500e+00
9.593700000000000000e+04,1.151554677543543193e+01
9.593800000000000000e+04,8.827492986759562399e+00
9.593900000000000000e+04,7.033683227537301796e+00
9.594000000000000000e+04,8.771278988340137417e+00
9.594100000000000000e+04,9.376304155222989323e+00
9.594200000000000000e+04,1.112235958676516745e+01
9.594300000000000000e+04,9.977837004505701657e+00
9.594400000000000000e+04,7.569058079880736756e+00
9.594500000000000000e+04,6.952180774423387888e+00
9.594600000000000000e+04,9.965394339234087795e+00
9.594700000000000000e+04,7.136749544027552794e+00
9.594800000000000000e+04,1.038146496894782089e+01
9.594900000000000000e+04,1.565640177958086277e+01
9.595000000000000000e+04,8.425685830396847820e+00
9.595100000000000000e+04,1.148262210000125094e+01
9.595200000000000000e+04,8.687787693589893223e+00
9.595300000000000000e+04,1.135149993769802990e+01
9.595400000000000000e+04,1.285772211088856487e+01
9.595500000000000000e+04,5.739687715525692013e+00
9.595600000000000000e+04,1.010267025678200525e+01
9.595700000000000000e+04,9.200758158915732565e+00
9.595800000000000000e+04,9.207852197232835323e+00
9.595900000000000000e+04,9.864790264201914738e+00
9.596000000000000000e+04,5.288335070596586363e+00
9.596100000000000000e+04,1.013295649540568988e+01
9.596200000000000000e+04,1.903633067442316928e+01
9.596300000000000000e+04,9.114947940914706948e+00
9.596400000000000000e+04,4.326352196779929216e+00
9.596500000000000000e+04,1.081810765164658683e+01
9.596600000000000000e+04,6.261124943643883611e+00
9.596700000000000000e+04,1.192988278997860974e+01
9.596800000000000000e+04,8.698059734786404817e+00
9.596900000000000000e+04,9.582004759026574447e+00
9.597000000000000000e+04,9.945429855964533772e+00
9.597100000000000000e+04,1.174977351618019306e+01
9.597200000000000000e+04,7.200610683598385187e+00
9.597300000000000000e+04,7.524654865507186763e+00
9.597400000000000000e+04,1.046963019708496390e+01
9.597500000000000000e+04,1.398219753062559079e+01
9.597600000000000000e+04,9.339366593962502350e+00
9.597700000000000000e+04,9.601368814693092446e+00
9.597800000000000000e+04,1.120820388140142931e+01
9.597900000000000000e+04,9.196625737903747932e+00
9.598000000000000000e+04,7.156047113120822978e+00
9.598100000000000000e+04,8.000398669591319845e+00
9.598200000000000000e+04,8.589914123463417539e+00
9.598300000000000000e+04,8.585415305295123645e+00
9.598400000000000000e+04,7.894921507479381262e+00
9.598500000000000000e+04,8.932666232304399045e+00
9.598600000000000000e+04,8.969129402989455713e+00
9.598700000000000000e+04,1.102379857838242927e+01
9.598800000000000000e+04,1.578600930956651460e+01
9.598900000000000000e+04,9.695917145245726232e+00
9.599000000000000000e+04,8.796990730087044241e+00
9.599100000000000000e+04,3.929103041620018999e+00
9.599200000000000000e+04,8.287870230693904716e+00
9.599300000000000000e+04,1.176844267209392214e+01
9.599400000000000000e+04,9.143983482951535180e+00
9.599500000000000000e+04,1.598770977822923633e+01
9.599600000000000000e+04,1.070608525857151250e+01
9.599700000000000000e+04,1.040473972830570659e+01
9.599800000000000000e+04,1.184040422474221543e+01
9.599900000000000000e+04,9.545192296991336534e+00
9.600000000000000000e+04,1.141426988044684165e+01
9.600100000000000000e+04,9.715461373810700962e+00
9.600200000000000000e+04,9.306367104752908403e+00
9.600300000000000000e+04,1.330909781756679777e+01
9.600400000000000000e+04,1.119015449987684185e+01
9.600500000000000000e+04,1.090864646724046594e+01
9.600600000000000000e+04,9.168672511970100913e+00
9.600700000000000000e+04,7.025646378062685216e+00
9.600800000000000000e+04,7.151400652885319786e+00
9.600900000000000000e+04,1.296329511272248247e+01
9.601000000000000000e+04,1.142449163817029500e+01
9.601100000000000000e+04,9.569747254122820124e+00
9.601200000000000000e+04,8.499200402908556384e+00
9.601300000000000000e+04,1.095572913659351322e+01
9.601400000000000000e+04,7.748011257678598440e+00
9.601500000000000000e+04,5.647231474298441967e+00
9.601600000000000000e+04,8.211748598974029534e+00
9.601700000000000000e+04,1.039883762898272757e+01
9.601800000000000000e+04,6.736520161005572049e+00
9.601900000000000000e+04,1.115052114114973847e+01
9.602000000000000000e+04,1.054508512817089638e+01
9.602100000000000000e+04,9.100154456597607577e+00
9.602200000000000000e+04,8.789236274969283613e+00
9.602300000000000000e+04,8.935708844187930211e+00
9.602400000000000000e+04,6.673108234742793243e+00
9.602500000000000000e+04,1.057760792025131025e+01
9.602600000000000000e+04,1.027195440042404151e+01
9.602700000000000000e+04,1.059965012705160348e+01
9.602800000000000000e+04,7.474878281849180794e+00
9.602900000000000000e+04,9.555722037362055943e+00
9.603000000000000000e+04,7.634291452973388736e+00
9.603100000000000000e+04,1.130894697819297079e+01
9.603200000000000000e+04,7.419947422869037190e+00
9.603300000000000000e+04,6.124697654059392704e+00
9.603400000000000000e+04,6.645780931764189603e+00
9.603500000000000000e+04,6.127502167580342274e+00
9.603600000000000000e+04,8.616962227873610658e+00
9.603700000000000000e+04,9.334808198900020670e+00
9.603800000000000000e+04,8.497123536794426002e+00
9.603900000000000000e+04,1.564586588675154744e+01
9.604000000000000000e+04,7.943852941067315321e+00
9.604100000000000000e+04,1.022534247069972935e+01
9.604200000000000000e+04,9.818500113003024055e+00
9.604300000000000000e+04,1.102989544455697057e+01
9.604400000000000000e+04,1.335080661641665500e+01
9.604500000000000000e+04,7.902868011893189326e+00
9.604600000000000000e+04,1.126857852251832703e+01
9.604700000000000000e+04,9.488265428603369855e+00
9.604800000000000000e+04,8.971668336968217972e+00
9.604900000000000000e+04,1.085310633355767607e+01
9.605000000000000000e+04,6.755287754363966002e+00
9.605100000000000000e+04,1.017850686597306975e+01
9.605200000000000000e+04,1.194457789981886364e+01
9.605300000000000000e+04,1.252015910330112547e+01
9.605400000000000000e+04,1.224678877892117690e+01
9.605500000000000000e+04,1.015533665540803199e+01
9.605600000000000000e+04,6.043107599379460737e+00
9.605700000000000000e+04,8.523494620014680834e+00
9.605800000000000000e+04,1.187107395263151766e+01
9.605900000000000000e+04,1.052109374403781494e+01
9.606000000000000000e+04,9.299750779790278088e+00
9.606100000000000000e+04,9.993008975448663733e+00
9.606200000000000000e+04,1.048834102156060410e+01
9.606300000000000000e+04,8.879794466456409907e+00
9.606400000000000000e+04,6.948533448244186062e+00
9.606500000000000000e+04,1.054568000713559073e+01
9.606600000000000000e+04,5.934659740657343363e+00
9.606700000000000000e+04,1.177490061231194574e+01
9.606800000000000000e+04,6.858032262871278206e+00
9.606900000000000000e+04,8.110573615114343937e+00
9.607000000000000000e+04,1.275496520131234313e+01
9.607100000000000000e+04,9.056495843885642216e+00
9.607200000000000000e+04,9.625893946978365534e+00
9.607300000000000000e+04,8.377644010863615875e+00
9.607400000000000000e+04,6.748626987462619908e+00
